wscode_ltree,localcode_ltree,watershed_group_code,stream_magnitude,upstream_area_ha,map_upstream,factor1,factor2,factor3,factor4,factor5,factor6,factor7,channel_width_modelled
400.431358.319200.259997.847216.082666,400.431358.319200.259997.847216.082666.220000,BULK,3,52.6499,940,9.932877273193084,1.159739957823858,0.1044757127754934,1.5885717415298704,4.280991015610487,0.6829372470612685,0.6246317710971192,-3.92
400.431358.319200.259997.847216.082666,400.431358.319200.259997.847216.082666.419486,BULK,1,,945,0,,0.1045566737510155,,0,,,
400.431358.319200.259997.847216.082666.220000,400.431358.319200.259997.847216.082666.220000,BULK,1,,932,0,,0.1043452751601189,,0,,,
400.431358.319200.259997.847216.082666.419486,400.431358.319200.259997.847216.082666.419486,BULK,2,12.0684,934,6.266947810231243,0.728729033307666,0.10437798923072548,0.6297864220991065,2.69847816532622,0.42872601280646055,0.24740251727175472,-2.24
400.431358.319200.259997.847216.082666.419486,400.431358.319200.259997.847216.082666.419486.271496,BULK,1,,936,0,,0.104410633324657,,0,,,
400.431358.319200.259997.847216.082666.419486.271496,400.431358.319200.259997.847216.082666.419486.271496,BULK,1,,932,0,,0.1043452751601189,,0,,,
400.431358.319200.259997.847216.269732,400.431358.319200.259997.847216.269732,BULK,1,,964,0,,0.10486046697134548,,0,,,
400.431358.319200.259997.855172,400.431358.319200.259997.855172,BULK,2,86.3225,987,6.266947810231243,1.3044054677007573,0.10522030474481102,1.1273008414952768,2.7202544999713627,0.7736009635862999,0.4464175721511563,-2.15
400.431358.319200.259997.855172,400.431358.319200.259997.855172.266347,BULK,1,,1002,0,,0.1054504917346073,,0,,,
400.431358.319200.259997.855172.266347,400.431358.319200.259997.855172.266347,BULK,1,,972,0,,0.10498659254950929,,0,,,
400.431358.319200.353249,400.431358.319200.353249,BULK,1,,432,0,,0.092610898863076,,0,,,
400.431358.319200.392065,400.431358.319200.392065,BULK,2,20.2727,434,6.266947810231243,0.8804924788650365,0.09268138909506962,0.7609443052277399,2.3960866332873185,0.4599631304430091,0.2654283456673943,-2.54
400.431358.319200.398563,400.431358.319200.398563,BULK,5,250.5236,448,14.551402189768757,1.6161523083305671,0.09316590941189477,3.24308456986134,5.592625983653154,0.8486803573423304,1.1371485350611825,-6.36
400.431358.319200.398563,400.431358.319200.398563.135242,BULK,4,197.0651,449,12.533895620462486,1.5459244592390105,0.09319993642285677,2.672055563919277,4.818985215186308,0.812098523318608,0.937266286346835,-5.46
400.431358.319200.398563,400.431358.319200.398563.305830,BULK,3,167.8417,449,9.932877273193084,1.4989595401894347,0.09319993642285677,2.0532230101907056,3.8189554287999847,0.7874271099258002,0.7202008565198568,-4.24
400.431358.319200.398563,400.431358.319200.398563.438372,BULK,2,134.5172,449,6.266947810231243,1.4342001920940621,0.09319993642285677,1.2394727892931734,2.409492607593154,0.753408002041825,0.43476493301089947,-2.48
400.431358.319200.398563,400.431358.319200.398563.572401,BULK,1,,450,0,,0.09323388773406556,,0,,,
400.431358.319200.398563.135242,400.431358.319200.398563.135242,BULK,1,,445,0,,0.09306337078586993,,0,,,
400.431358.319200.398563.305830,400.431358.319200.398563.305830,BULK,1,,448,0,,0.09316590941189477,,0,,,
400.431358.319200.398563.438372,400.431358.319200.398563.438372,BULK,1,,449,0,,0.09319993642285677,,0,,,
400.431358.319200.398563.572401,400.431358.319200.398563.572401,BULK,1,,448,0,,0.09316590941189477,,0,,,
400.431358.319200.447286,400.431358.319200.447286,BULK,5,223.8209,470,14.551402189768757,1.5831750576560994,0.0938975187278611,3.1769101058163707,5.636543520616881,0.8378917056035861,1.1226927986772073,-6.35
400.431358.319200.447286,400.431358.319200.447286.252266,BULK,2,81.7893,478,6.266947810231243,1.2886218800944615,0.09415509628694985,1.1136602580793284,2.434186300742901,0.6838709709752469,0.39463758823687967,-2.46
400.431358.319200.447286,400.431358.319200.447286.667379,BULK,1,,480,0,,0.09421881708137812,,0,,,
400.431358.319200.447286.252266,400.431358.319200.447286.252266,BULK,3,113.8387,466,9.932877273193084,1.3853636500269546,0.09376708111248659,1.8976232829857778,3.842194718165484,0.732181955136409,0.6696722332398672,-4.26
400.431358.319200.447286.252266,400.431358.319200.447286.252266.126352,BULK,2,54.7321,468,6.266947810231243,1.1710884755488549,0.09383243927702471,1.0120848590727496,2.4258446675826013,0.6193662690204756,0.35741422141803714,-2.48
400.431358.319200.447286.252266,400.431358.319200.447286.252266.465709,BULK,1,,470,0,,0.0938975187278611,,0,,,
400.431358.319200.447286.252266.126352,400.431358.319200.447286.252266.126352,BULK,1,,462,0,,0.09363551902104225,,0,,,
400.431358.319200.447286.252266.465709,400.431358.319200.447286.252266.465709,BULK,1,,466,0,,0.09376708111248659,,0,,,
400.431358.319200.447286.667379,400.431358.319200.447286.667379,BULK,1,,482,0,,0.09428227292371316,,0,,,
400.431358.319200.477909,400.431358.319200.477909,BULK,1,,450,0,,0.09323388773406556,,0,,,
400.431358.319200.486781,400.431358.319200.486781,BULK,2,235.0214,450,6.266947810231243,1.5974624835846778,0.09323388773406556,1.3805682715945709,2.4103703488933683,0.8394779587355564,0.4844328405122639,-2.46
400.431358.319200.486781,400.431358.319200.486781.072987,BULK,1,,451,0,,0.09326776368159152,,0,,,
400.431358.319200.486781.072987,400.431358.319200.486781.072987,BULK,1,,450,0,,0.09323388773406556,,0,,,
400.431358.319200.515081,400.431358.319200.515081,BULK,19,1505.6604,617,26.621540028396325,2.140898253493263,0.0980506206641281,7.8595982237994635,10.768059002735614,1.1831810658699897,2.900364546026413,-10.60
400.431358.319200.515081,400.431358.319200.515081.012845,BULK,17,1244.9224,638,25.615916302375386,2.0852592577638798,0.09856139865026163,7.3661591219236895,10.415272988164595,1.158435217261416,2.732435056955645,-10.24
400.431358.319200.515081,400.431358.319200.515081.186254,BULK,12,746.2016,673,22.46677289365557,1.935500662838702,0.09937644935683054,5.99660112963016,9.210391164428867,1.0841306836368028,2.2427999237355496,-9.10
400.431358.319200.515081,400.431358.319200.515081.223528,BULK,10,573.6091,686,20.81835,1.8585347934582603,0.09966842942593525,5.335659957862463,8.559685822309092,1.0440784856635563,2.001463404022315,-8.49
400.431358.319200.515081,400.431358.319200.515081.387813,BULK,7,494.9929,721,17.5935467813308,1.8154052178086857,0.10042784520224073,4.40451529142891,7.288890882679799,1.0276200281431422,1.6647696943303179,-7.10
400.431358.319200.515081,400.431358.319200.515081.425001,BULK,6,388.8072,733,16.199825083424326,1.7447557917000711,0.10067975366888922,3.8977691733837667,6.7283158992558105,0.990105855841371,1.4769308278645565,-6.56
400.431358.319200.515081,400.431358.319200.515081.625236,BULK,3,171.7747,765,9.932877273193084,1.5057367113681783,0.10133186283129812,2.0625061452154436,4.152168794560424,0.8600028724052137,0.7865804942556981,-3.90
400.431358.319200.515081,400.431358.319200.515081.803383,BULK,2,70.7304,798,6.266947810231243,1.2461166312217427,0.10197638160206464,1.07692612593356,2.63638954113078,0.7162475121255399,0.41332093737331527,-2.25
400.431358.319200.515081,400.431358.319200.515081.851404,BULK,1,,808,0,,0.10216643521761894,,0,,,
400.431358.319200.515081.012845,400.431358.319200.515081.012845,BULK,2,73.664,497,6.266947810231243,1.2580072391082877,0.09474996350008928,1.0872022958886125,2.4495653686647487,0.6718418106290261,0.3876959880973424,-2.45
400.431358.319200.515081.012845,400.431358.319200.515081.012845.698860,BULK,1,,526,0,,0.09561543904956239,,0,,,
400.431358.319200.515081.012845.698860,400.431358.319200.515081.012845.698860,BULK,1,,506,0,,0.09502384916175054,,0,,,
400.431358.319200.515081.186254,400.431358.319200.515081.186254,BULK,5,404.3854,598,14.551402189768757,1.7562502422693584,0.09757327960535275,3.5242149097954987,5.857194571231011,0.9658776925707876,1.2941814826428326,-6.00
400.431358.319200.515081.186254,400.431358.319200.515081.186254.296906,BULK,4,329.4254,621,12.533895620462486,1.6962633012482085,0.09814923883020502,2.9319089719322426,5.074893277379449,0.9383936023722792,1.0830270731597347,-5.12
400.431358.319200.515081.186254,400.431358.319200.515081.186254.342755,BULK,2,41.5296,631,6.266947810231243,1.09031998207866,0.09839303168383888,0.9422826442631563,2.5437494013434416,0.6046765823901956,0.348937326287568,-2.36
400.431358.319200.515081.186254,400.431358.319200.515081.186254.859383,BULK,1,,691,0,,0.09977925858472933,,0,,,
400.431358.319200.515081.186254.296906,400.431358.319200.515081.186254.296906,BULK,1,,598,0,,0.09757327960535275,,0,,,
400.431358.319200.515081.186254.342755,400.431358.319200.515081.186254.342755,BULK,2,110.7238,615,6.266947810231243,1.3772460345244006,0.09800107156834814,1.1902515376618799,2.533616078972262,0.7607591616182113,0.43900702546560977,-2.35
400.431358.319200.515081.186254.342755,400.431358.319200.515081.186254.342755.389288,BULK,1,,636,0,,0.09851348304388526,,0,,,
400.431358.319200.515081.186254.342755.389288,400.431358.319200.515081.186254.342755.389288,BULK,1,,592,0,,0.0974193847742434,,0,,,
400.431358.319200.515081.186254.859383,400.431358.319200.515081.186254.859383,BULK,1,,682,0,,0.09957918292542865,,0,,,
400.431358.319200.515081.223528,400.431358.319200.515081.223528,BULK,2,46.8915,605,6.266947810231243,1.1258495342280237,0.09775088386528775,0.9729881994204246,2.527147990643321,0.620305856692809,0.35795642400987693,-2.38
400.431358.319200.515081.223528,400.431358.319200.515081.223528.834830,BULK,1,,679,0,,0.09951190386821682,,0,,,
400.431358.319200.515081.223528.834830,400.431358.319200.515081.223528.834830,BULK,1,,671,0,,0.09933102935873837,,0,,,
400.431358.319200.515081.387813,400.431358.319200.515081.387813,BULK,3,32.5441,605,9.932877273193084,1.0189828148639963,0.09775088386528775,1.3957674682821968,4.005434798942483,0.561425828863418,0.5134943383621949,-4.25
400.431358.319200.515081.387813,400.431358.319200.515081.387813.427279,BULK,2,14.0134,630,6.266947810231243,0.7724492994407116,0.09836882690779886,0.6675706034925307,2.543123636657592,0.4282844555084116,0.24714771027662533,-2.40
400.431358.319200.515081.387813,400.431358.319200.515081.387813.763762,BULK,1,,651,0,,0.09886923593828627,,0,,,
400.431358.319200.515081.387813.427279,400.431358.319200.515081.387813.427279,BULK,1,,612,0,,0.09792644497419502,,0,,,
400.431358.319200.515081.387813.763762,400.431358.319200.515081.387813.763762,BULK,1,,640,0,,0.09860916428579379,,0,,,
400.431358.319200.515081.425001,400.431358.319200.515081.425001,BULK,1,,598,0,,0.09757327960535275,,0,,,
400.431358.319200.515081.625236,400.431358.319200.515081.625236,BULK,3,94.8862,714,9.932877273193084,1.3320812417900545,0.10027895516181476,1.8246388803403586,4.109024908258239,0.7529139590973449,0.6886342512118495,-4.02
400.431358.319200.515081.625236,400.431358.319200.515081.625236.326087,BULK,2,64.4988,722,6.266947810231243,1.2191311273049996,0.10044899712259711,1.0536045575817037,2.5969021578397444,0.6902411726844468,0.3983136048332796,-2.29
400.431358.319200.515081.625236,400.431358.319200.515081.625236.585338,BULK,1,,706,0,,0.10010699719496037,,0,,,
400.431358.319200.515081.625236.326087,400.431358.319200.515081.625236.326087,BULK,1,,702,0,,0.10002028612024134,,0,,,
400.431358.319200.515081.625236.585338,400.431358.319200.515081.625236.585338,BULK,1,,731,0,,0.10063805662629921,,0,,,
400.431358.319200.515081.803383,400.431358.319200.515081.803383,BULK,1,,764,0,,0.10131190062034973,,0,,,
400.431358.319200.515081.851404,400.431358.319200.515081.851404,BULK,1,,803,0,,0.10207170426109284,,0,,,
400.431358.319200.527742,400.431358.319200.527742.257901,BULK,1,,452,0,,0.09330156459927196,,0,,,
400.431358.319200.527742.257901,400.431358.319200.527742.257901,BULK,1,,450,0,,0.09323388773406556,,0,,,
400.431358.319200.537745,400.431358.319200.537745,BULK,1,,454,0,,0.09336894266939862,,0,,,
400.431358.319200.552528,400.431358.319200.552528,BULK,9,990.8883,500,19.865754546386167,2.018481761201584,0.09484180595236769,5.529693212700852,7.772465167265127,1.0790199657948187,1.9737981935640563,-8.22
400.431358.319200.552528,400.431358.319200.552528.137043,BULK,4,310.5232,505,12.533895620462486,1.6789736053876902,0.09499365902708976,2.902024569918634,4.911731230277198,0.8989661136041825,1.0375226732420446,-5.28
400.431358.319200.552528,400.431358.319200.552528.563612,BULK,1,,551,0,,0.09632406718365172,,0,,,
400.431358.319200.552528.128181,400.431358.319200.552528.128181,BULK,1,,474,0,,0.09402685092642735,,0,,,
400.431358.319200.552528.137043,400.431358.319200.552528.137043,BULK,4,251.6204,504,12.533895620462486,1.617430492992033,0.09496340905069575,2.7956502804668224,4.910167128469864,0.8657385560141072,0.9991737923949762,-5.32
400.431358.319200.552528.137043,400.431358.319200.552528.137043.107487,BULK,3,99.9139,517,9.932877273193084,1.3471879690168278,0.09535205768432113,1.8453315535707284,3.907140630317886,0.7240409030750767,0.6622262200233593,-4.21
400.431358.319200.552528.137043,400.431358.319200.552528.137043.612141,BULK,2,51.8879,538,6.266947810231243,1.1554743290812102,0.09595968916691691,0.9985907110581506,2.4808403369030536,0.6249625159604891,0.3606436162736712,-2.43
400.431358.319200.552528.137043,400.431358.319200.552528.137043.739842,BULK,1,,550,0,,0.09629634490882771,,0,,,
400.431358.319200.552528.137043.107487,400.431358.319200.552528.137043.107487,BULK,1,,475,0,,0.0940590134422178,,0,,,
400.431358.319200.552528.137043.612141,400.431358.319200.552528.137043.612141,BULK,1,,536,0,,0.09590285070980394,,0,,,
400.431358.319200.552528.137043.739842,400.431358.319200.552528.137043.739842,BULK,1,,534,0,,0.09584579977198346,,0,,,
400.431358.319200.552528.563612,400.431358.319200.552528.563612,BULK,3,100.7283,520,9.932877273193084,1.349563231536402,0.09544035749532682,1.8485851061381424,3.910758798479206,0.7259891515563125,0.6640081376220964,-4.21
400.431358.319200.552528.563612,400.431358.319200.552528.563612.305450,BULK,2,46.701,521,6.266947810231243,1.1246584340800483,0.0954696775967453,0.9719588199580059,2.4681720959011844,0.6051888759134905,0.3492329526397352,-2.44
400.431358.319200.552528.563612,400.431358.319200.552528.563612.677300,BULK,1,,520,0,,0.09544035749532682,,0,,,
400.431358.319200.552528.563612.305450,400.431358.319200.552528.563612.305450,BULK,1,,527,0,,0.09564442501856889,,0,,,
400.431358.319200.552528.563612.677300,400.431358.319200.552528.563612.677300,BULK,1,,525,0,,0.09558639792168533,,0,,,
400.431358.319200.555661,400.431358.319200.555661.260788,BULK,5,653.7651,449,14.551402189768757,1.8968059298776039,0.09319993642285677,3.8062638103470894,5.5946685799939555,0.9964220990680541,1.335107994965386,-6.13
400.431358.319200.555661,400.431358.319200.555661.391586,BULK,4,569.782,449,12.533895620462486,1.8565760824160908,0.09319993642285677,3.209001850776969,4.818985215186308,0.9752887251042902,1.1256087965275232,-5.26
400.431358.319200.555661,400.431358.319200.555661.470968,BULK,2,274.9988,448,6.266947810231243,1.643425945715615,0.09316590941189477,1.4202910808139881,2.4086129092315645,0.8630023987753421,0.4980079572754231,-2.46
400.431358.319200.555661,400.431358.319200.555661.753493,BULK,1,,448,0,,0.09316590941189477,,0,,,
400.431358.319200.555661.260788,400.431358.319200.555661.260788,BULK,2,229.5912,452,6.266947810231243,1.5906227629277314,0.09330156459927196,1.3746572086290352,2.412119995005572,0.8364903900813,0.48270882101378093,-2.46
400.431358.319200.555661.260788,400.431358.319200.555661.260788.103735,BULK,1,,452,0,,0.09330156459927196,,0,,,
400.431358.319200.555661.260788.103735,400.431358.319200.555661.260788.103735,BULK,1,,450,0,,0.09323388773406556,,0,,,
400.431358.319200.555661.391586,400.431358.319200.555661.391586,BULK,1,,450,0,,0.09323388773406556,,0,,,
400.431358.319200.555661.470968,400.431358.319200.555661.470968,BULK,2,147.5395,453,6.266947810231243,1.461236904817272,0.0933352908187309,1.2628386136160845,2.4129919170216954,0.7687256162940949,0.4436041828147596,-2.47
400.431358.319200.555661.470968,400.431358.319200.555661.470968.161138,BULK,1,,454,0,,0.09336894266939862,,0,,,
400.431358.319200.555661.470968.161138,400.431358.319200.555661.470968.161138,BULK,1,,448,0,,0.09316590941189477,,0,,,
400.431358.319200.555661.753493,400.431358.319200.555661.753493,BULK,1,,447,0,,0.09313180636285624,,0,,,
400.431358.319200.625952,400.431358.319200.625952,BULK,11,1679.6084,566,21.680077407063735,2.1728871593276877,0.09673396939195585,6.496345953236828,8.651546405631517,1.1847344540551998,2.3651029420262932,-8.63
400.431358.319200.625952,400.431358.319200.625952.145734,BULK,10,1461.5378,575,20.81835,2.132195828280971,0.09697472806239361,6.1213123065138175,8.328346395131941,1.1654415459837086,2.2341123161168515,-8.32
400.431358.319200.625952,400.431358.319200.625952.342631,BULK,9,1300.1384,583,19.865754546386167,2.097957063546119,0.09718559301423174,5.747418261497086,7.964542944727253,1.1492203849250862,2.102212370186539,-7.95
400.431358.319200.625952,400.431358.319200.625952.366856,BULK,8,1073.3106,582,18.800843430693728,2.0418603289300448,0.09715939368059708,5.293885047283583,7.535568686532454,1.1181901530106246,1.9358031729803287,-7.58
400.431358.319200.625952,400.431358.319200.625952.455590,BULK,6,861.0978,586,16.199825083424326,1.9774035565985408,0.0972639222268757,4.417502244677547,6.500039685191341,1.0840565201541625,1.6170760775904072,-6.54
400.431358.319200.625952,400.431358.319200.625952.553626,BULK,3,493.3405,609,9.932877273193084,1.814426841639938,0.09785145166311923,2.485339224761169,4.009555659451963,1.0007176763710703,0.9152818318954238,-3.92
400.431358.319200.625952,400.431358.319200.625952.677548,BULK,2,106.322,621,6.266947810231243,1.3653765401496654,0.09814923883020502,1.1799936145481813,2.5374466386897243,0.7553429996173461,0.43588155121646366,-2.34
400.431358.319200.625952,400.431358.319200.625952.899077,BULK,1,,642,0,,0.09865678088633949,,0,,,
400.431358.319200.625952.145734,400.431358.319200.625952.145734,BULK,1,,488,0,,0.09447107254517524,,0,,,
400.431358.319200.625952.342631,400.431358.319200.625952.342631,BULK,1,,566,0,,0.09673396939195585,,0,,,
400.431358.319200.625952.366856,400.431358.319200.625952.366856,BULK,1,,596,0,,0.09752215356727191,,0,,,
400.431358.319200.625952.455590,400.431358.319200.625952.455590,BULK,2,142.8995,579,6.266947810231243,1.4518872894113177,0.0970805247293821,1.2547584348865612,2.509817234374682,0.7944560093645439,0.4584522765293215,-2.37
400.431358.319200.625952.455590,400.431358.319200.625952.455590.059524,BULK,1,,587,0,,0.09728994287784117,,0,,,
400.431358.319200.625952.455590.059524,400.431358.319200.625952.455590.059524,BULK,1,,536,0,,0.09590285070980394,,0,,,
400.431358.319200.625952.504921,400.431358.319200.625952.504921,BULK,1,,577,0,,0.09702771807429239,,0,,,
400.431358.319200.625952.542430,400.431358.319200.625952.542430,BULK,1,,549,0,,0.09626857218397622,,0,,,
400.431358.319200.625952.553626,400.431358.319200.625952.553626,BULK,1,,509,0,,0.0951140628713137,,0,,,
400.431358.319200.625952.677548,400.431358.319200.625952.677548,BULK,1,,624,0,,0.09822278648144038,,0,,,
400.431358.319200.625952.899077,400.431358.319200.625952.899077,BULK,1,,633,0,,0.09844132637000985,,0,,,
400.431358.319200.692704,400.431358.319200.692704,BULK,2,93.9576,596,6.266947810231243,1.3292036896886936,0.09752215356727191,1.1487321044014829,2.5212346393755554,0.7306336286679059,0.4216226530146121,-2.37
400.431358.319200.692704,400.431358.319200.692704.513540,BULK,1,,640,0,,0.09860916428579379,,0,,,
400.431358.319200.692704.513540,400.431358.319200.692704.513540,BULK,1,,607,0,,0.09780125060438453,,0,,,
400.431358.319200.716662,400.431358.319200.716662,BULK,1,,540,0,,0.09601631672017912,,0,,,
400.431358.319200.721829,400.431358.319200.721829,BULK,1,,566,0,,0.09673396939195585,,0,,,
400.431358.319200.735451,400.431358.319200.735451,BULK,6,293.387,655,16.199825083424326,1.6623642604520514,0.09896271928171126,3.7137072134383593,6.613568401910787,0.9272624000126852,1.3831878844253844,-6.74
400.431358.319200.735451,400.431358.319200.735451.387585,BULK,5,255.3036,673,14.551402189768757,1.6216824007898551,0.09937644935683054,3.2541816412401814,5.9654364600153285,0.908351871722708,1.2171025184136663,-6.01
400.431358.319200.735451,400.431358.319200.735451.492931,BULK,4,234.1264,681,12.533895620462486,1.5963461149528575,0.09955678951261526,2.7592069540709847,5.147671931405407,0.8957829230540949,1.0338488613830807,-5.11
400.431358.319200.735451,400.431358.319200.735451.555508,BULK,2,112.7058,683,6.266947810231243,1.3824372383497066,0.09960154352736905,1.1947379098717084,2.574992988677699,0.7760975789947685,0.44785828001180433,-2.30
400.431358.319200.735451,400.431358.319200.735451.730226,BULK,1,,697,0,,0.09991119982236404,,0,,,
